../platinum-experiment-data/evolved/EcommerceMutants_Evolve/29.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/3.als; 0; 18; 2261; 32; 26412; 625; false;0; 380; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/3.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/4.als; 2261; 26; 2261; 26; 0; 241; false;0; 246; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/4.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/5.als; 2261; 25; 2261; 29; 11751; 411; false;0; 281; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/5.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/6.als; 2261; 24; 2261; 25; 0; 265; false;0; 261; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/6.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/7.als; 2261; 36; 2261; 25; 0; 262; false;0; 248; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/7.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/8.als; 2261; 23; 2013; 26; 15037; 394; false;15034; 417; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/8.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/9.als; 2013; 25; 2013; 23; 14231; 454; false;14231; 416; false
../platinum-experiment-data/evolved/EcommerceMutants_Evolve/9.als; ../platinum-experiment-data/evolved/EcommerceMutants_Evolve/Declaration.als; 2013; 25; 563; 10; 22784; 277; true;22763; 256; false
../platinum-experiment-data/evolved/WordpressMutants_Evolve/9.als; ../platinum-experiment-data/evolved/WordpressMutants_Evolve/Declaration.als; 0; 17; 563; 10; 15652; 136; true;15641; 108; false
../platinum-experiment-data/paired/CSOSMutants/CSOS.als; ../platinum-experiment-data/paired/CSOSMutants/Declaration.als; 0; 21; 563; 11; 18464; 321; true;18435; 286; false
../platinum-experiment-data/paired/DeciderMutants/Decider.als; ../platinum-experiment-data/paired/DeciderMutants/Declaration.als; 0; 16; 563; 11; 9728; 90; true;9709; 80; false
../platinum-experiment-data/paired/EcommerceMutants/0.als; ../platinum-experiment-data/paired/EcommerceMutants/1.als; 0; 26; 2664; 30; 0; 250; false;0; 378; false
../platinum-experiment-data/paired/EcommerceMutants/1.als; ../platinum-experiment-data/paired/EcommerceMutants/10.als; 2664; 26; 2946; 29; 0; 250; false;0; 256; false
../platinum-experiment-data/paired/EcommerceMutants/10.als; ../platinum-experiment-data/paired/EcommerceMutants/11.als; 2946; 29; 0; 23; 0; 224; false;0; 246; false
../platinum-experiment-data/paired/EcommerceMutants/11.als; ../platinum-experiment-data/paired/EcommerceMutants/12.als; 0; 17; 2916; 25; 0; 207; false;0; 226; false
../platinum-experiment-data/paired/EcommerceMutants/12.als; ../platinum-experiment-data/paired/EcommerceMutants/13.als; 2916; 25; 2947; 26; 0; 237; false;0; 240; false
../platinum-experiment-data/paired/EcommerceMutants/13.als; ../platinum-experiment-data/paired/EcommerceMutants/14.als; 2947; 34; 0; 25; 0; 232; false;0; 224; false
../platinum-experiment-data/paired/EcommerceMutants/19.als; ../platinum-experiment-data/paired/EcommerceMutants/2.als; 0; 28; 2689; 35; 0; 225; false;0; 234; false
../platinum-experiment-data/paired/EcommerceMutants/2.als; ../platinum-experiment-data/paired/EcommerceMutants/20.als; 2689; 25; 0; 20; 0; 232; false;0; 213; false
../platinum-experiment-data/paired/EcommerceMutants/21.als; ../platinum-experiment-data/paired/EcommerceMutants/22.als; 0; 18; 2836; 25; 0; 213; false;0; 223; false
../platinum-experiment-data/paired/EcommerceMutants/22.als; ../platinum-experiment-data/paired/EcommerceMutants/23.als; 2836; 25; 0; 23; 0; 215; false;0; 207; false
../platinum-experiment-data/paired/EcommerceMutants/25.als; ../platinum-experiment-data/paired/EcommerceMutants/26.als; 0; 20; 2947; 29; 0; 250; false;0; 253; false
../platinum-experiment-data/paired/EcommerceMutants/26.als; ../platinum-experiment-data/paired/EcommerceMutants/27.als; 2947; 28; 0; 19; 0; 222; false;0; 224; false
../platinum-experiment-data/paired/EcommerceMutants/27.als; ../platinum-experiment-data/paired/EcommerceMutants/28.als; 0; 21; 2778; 28; 0; 215; false;0; 281; false
../platinum-experiment-data/paired/EcommerceMutants/28.als; ../platinum-experiment-data/paired/EcommerceMutants/29.als; 2778; 29; 2692; 28; 0; 219; false;0; 218; false
../platinum-experiment-data/paired/EcommerceMutants/29.als; ../platinum-experiment-data/paired/EcommerceMutants/3.als; 2692; 24; 2858; 29; 0; 226; false;0; 223; false
../platinum-experiment-data/paired/EcommerceMutants/3.als; ../platinum-experiment-data/paired/EcommerceMutants/4.als; 2858; 25; 2840; 30; 0; 213; false;0; 232; false
../platinum-experiment-data/paired/EcommerceMutants/4.als; ../platinum-experiment-data/paired/EcommerceMutants/5.als; 2840; 29; 0; 23; 0; 248; false;0; 243; false
../platinum-experiment-data/paired/EcommerceMutants/7.als; ../platinum-experiment-data/paired/EcommerceMutants/8.als; 0; 20; 2917; 27; 0; 217; false;0; 220; false
../platinum-experiment-data/paired/EcommerceMutants/8.als; ../platinum-experiment-data/paired/EcommerceMutants/9.als; 2917; 32; 0; 22; 0; 221; false;0; 217; false
../platinum-experiment-data/paired/EcommerceMutants/9.als; ../platinum-experiment-data/paired/EcommerceMutants/Declaration.als; 0; 19; 563; 10; 16680; 218; true;16651; 187; false
../platinum-experiment-data/paired/EcommerceMutants/Declaration.als; ../platinum-experiment-data/paired/EcommerceMutants/Ecommerce.als; 563; 9; 2949; 29; 16330; 184; false;16359; 198; true
../platinum-experiment-data/paired/WordpressMutants/9.als; ../platinum-experiment-data/paired/WordpressMutants/Declaration.als; 0; 16; 563; 9; 12104; 110; true;12081; 95; false
../platinum-experiment-data/paired/WordpressMutants/Declaration.als; ../platinum-experiment-data/paired/WordpressMutants/Wordpress.als; 563; 8; 0; 19; 12081; 94; false;12104; 104; true
../platinum-experiment-data/scope/CSOSScope/CSOS56.als; ../platinum-experiment-data/scope/CSOSScope/Declaration.als; 0; 21; 563; 9; 18464; 303; true;18435; 279; false
../platinum-experiment-data/scope/DeciderScope/Decider55.als; ../platinum-experiment-data/scope/DeciderScope/Declaration.als; 0; 17; 563; 14; 9728; 75; true;9709; 58; false
../platinum-experiment-data/scope/EcommerceScope/Declaration.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce50.als; 563; 11; 2949; 25; 16330; 179; false;16359; 198; true
../platinum-experiment-data/scope/EcommerceScope/Ecommerce50.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce51.als; 2949; 25; 2949; 28; 0; 202; false;0; 200; false
../platinum-experiment-data/scope/EcommerceScope/Ecommerce51.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce52.als; 2949; 23; 2949; 24; 0; 200; false;0; 222; false
../platinum-experiment-data/scope/EcommerceScope/Ecommerce52.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce53.als; 2949; 28; 2949; 28; 0; 211; false;0; 211; false
../platinum-experiment-data/scope/EcommerceScope/Ecommerce53.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce54.als; 2949; 26; 2949; 28; 0; 215; false;0; 209; false
../platinum-experiment-data/scope/EcommerceScope/Ecommerce54.als; ../platinum-experiment-data/scope/EcommerceScope/Ecommerce55.als; 2949; 25; 2949; 28; 0; 207; false;0; 221; false
../platinum-experiment-data/scope/WordpressScope/Declaration.als; ../platinum-experiment-data/scope/WordpressScope/Wordpress32.als; 563; 14; 0; 21; 12081; 102; false;12104; 114; true
