../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 4720; 288; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 4720; 297; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 4720; 288; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 4720; 291; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 4720; 291; true
../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 5968; 301; true
../iAlloy-dataset-master/mutant_version_set/filesystem/v4/filesystem.als; 2995; 5471; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 2051; 191; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 2051; 165; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 2495; 166; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 2495; 163; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 2615; 169; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 2615; 165; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v5/filesystem.als; 2995; 5560; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 3360; 206; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 3346; 183; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 3346; 195; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 3450; 193; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 3450; 185; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 3458; 198; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 3458; 200; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 3346; 202; true
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 3271; 179; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 2290; 167; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 2290; 167; false
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 3270; 188; true
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 3270; 187; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 2290; 175; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 2290; 177; true
../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 3272; 174; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 4093; 179; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 4093; 184; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 4093; 177; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 4204; 183; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 4204; 187; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 4092; 180; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 4092; 186; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 4092; 191; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 5360; 220; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 5360; 238; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 5360; 238; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 5492; 229; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 5492; 232; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 3564; 261; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 3564; 217; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 5360; 226; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v4/grandpa3.als; 6385; 6607; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; 6385; 6596; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v3/grandpa3.als; 6385; 6622; false
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 5621; 273; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 5621; 230; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 5621; 260; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 5621; 234; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v5/grandpa3.als; 6385; 6567; false
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 4562; 287; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 4450; 305; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 4450; 306; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 2689; 363; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 2689; 371; true
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 4449; 232; false
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 4449; 242; false
../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 4510; 272; true
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 9638; 403; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 9006; 393; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 9006; 391; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 9126; 417; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 9126; 431; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 9014; 406; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 9014; 420; true
../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 9766; 405; true
../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; 3358; 178; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 3478; 197; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 3478; 220; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 3478; 196; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 3478; 196; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 3478; 195; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 3478; 206; true
../iAlloy-dataset-master/mutant_version_set/sll/v5/sll.als; 3359; 188; true
../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; 3898; 191; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 3898; 244; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 3898; 254; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 4146; 260; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 4146; 257; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 4146; 261; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 4146; 273; true
../iAlloy-dataset-master/mutant_version_set/student/v5/student.als; 3898; 204; true
../iAlloy-dataset-master/real_version_set/addrFaulty/v22/addrFaulty.als; 25462; 3747; false
../iAlloy-dataset-master/real_version_set/addrFaulty/v11/addrFaulty.als; 26358; 405; true
../iAlloy-dataset-master/real_version_set/arr1/v22/arr1.als; 1421; 171; true
../iAlloy-dataset-master/real_version_set/arr1/v11/arr1.als; 0; 153; false
../iAlloy-dataset-master/real_version_set/balancedBST1/v22/balancedBST1.als; 7468; 365; true
../iAlloy-dataset-master/real_version_set/balancedBST1/v11/balancedBST1.als; 7484; 328; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v22/balancedBST2.als; 7468; 364; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v11/balancedBST2.als; 9524; 584; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v22/balancedBST3.als; 7468; 368; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v11/balancedBST3.als; 9892; 414; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v22/bemplFaulty.als; 2512; 181; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v11/bemplFaulty.als; 2439; 178; true
../iAlloy-dataset-master/real_version_set/cd1/v22/cd1.als; 636; 157; true
../iAlloy-dataset-master/real_version_set/cd1/v11/cd1.als; 2432; 172; true
../iAlloy-dataset-master/real_version_set/cd2/v22/cd2.als; 636; 169; true
../iAlloy-dataset-master/real_version_set/cd2/v11/cd2.als; 636; 159; true
../iAlloy-dataset-master/real_version_set/dll1/v22/dll1.als; 4720; 301; true
../iAlloy-dataset-master/real_version_set/dll1/v11/dll1.als; 4720; 289; true
../iAlloy-dataset-master/real_version_set/dll2/v22/dll2.als; 4720; 292; true
../iAlloy-dataset-master/real_version_set/dll2/v11/dll2.als; 4720; 301; true
../iAlloy-dataset-master/real_version_set/dll3/v22/dll3.als; 4720; 290; true
../iAlloy-dataset-master/real_version_set/dll3/v11/dll3.als; 8096; 314; true
../iAlloy-dataset-master/real_version_set/dll4/v22/dll4.als; 4720; 293; true
../iAlloy-dataset-master/real_version_set/dll4/v11/dll4.als; 4063; 287; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v22/gradeFaulty.als; 3270; 193; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v11/gradeFaulty.als; 3188; 187; true
../iAlloy-dataset-master/real_version_set/student0/v22/student0.als; 4146; 260; true
../iAlloy-dataset-master/real_version_set/student0/v11/student0.als; 3997; 233; true
../iAlloy-dataset-master/real_version_set/student1/v22/student1.als; 4146; 291; true
../iAlloy-dataset-master/real_version_set/student1/v11/student1.als; 4921; 296; true
../iAlloy-dataset-master/real_version_set/student10/v22/student10.als; 4146; 255; true
../iAlloy-dataset-master/real_version_set/student10/v11/student10.als; 4131; 254; true
../iAlloy-dataset-master/real_version_set/student11/v22/student11.als; 4146; 259; true
../iAlloy-dataset-master/real_version_set/student11/v11/student11.als; 4115; 264; true
../iAlloy-dataset-master/real_version_set/student12/v22/student12.als; 4146; 273; true
../iAlloy-dataset-master/real_version_set/student12/v11/student12.als; 3971; 251; true
../iAlloy-dataset-master/real_version_set/student13/v22/student13.als; 4146; 299; true
../iAlloy-dataset-master/real_version_set/student13/v11/student13.als; 4681; 265; true
../iAlloy-dataset-master/real_version_set/student14/v22/student14.als; 4146; 259; true
../iAlloy-dataset-master/real_version_set/student14/v11/student14.als; 4113; 248; true
../iAlloy-dataset-master/real_version_set/student15/v22/student15.als; 4146; 256; true
../iAlloy-dataset-master/real_version_set/student15/v11/student15.als; 4625; 262; true
../iAlloy-dataset-master/real_version_set/student16/v22/student16.als; 4146; 277; true
../iAlloy-dataset-master/real_version_set/student16/v11/student16.als; 1986; 182; true
../iAlloy-dataset-master/real_version_set/student17/v22/student17.als; 4146; 306; true
../iAlloy-dataset-master/real_version_set/student17/v11/student17.als; 4129; 246; true
../iAlloy-dataset-master/real_version_set/student18/v22/student18.als; 4146; 260; true
../iAlloy-dataset-master/real_version_set/student18/v11/student18.als; 4040; 254; true
../iAlloy-dataset-master/real_version_set/student19/v22/student19.als; 4146; 257; true
../iAlloy-dataset-master/real_version_set/student19/v11/student19.als; 3952; 278; true
../iAlloy-dataset-master/real_version_set/student2/v22/student2.als; 4146; 259; true
../iAlloy-dataset-master/real_version_set/student2/v11/student2.als; 3960; 246; true
../iAlloy-dataset-master/real_version_set/student3/v22/student3.als; 4146; 280; true
../iAlloy-dataset-master/real_version_set/student3/v11/student3.als; 7825; 427; true
../iAlloy-dataset-master/real_version_set/student4/v22/student4.als; 4146; 261; true
../iAlloy-dataset-master/real_version_set/student4/v11/student4.als; 3960; 229; true
../iAlloy-dataset-master/real_version_set/student5/v22/student5.als; 4146; 258; true
../iAlloy-dataset-master/real_version_set/student5/v11/student5.als; 3962; 269; true
../iAlloy-dataset-master/real_version_set/student6/v22/student6.als; 4146; 264; true
../iAlloy-dataset-master/real_version_set/student6/v11/student6.als; 4113; 244; true
../iAlloy-dataset-master/real_version_set/student7/v22/student7.als; 4146; 267; true
../iAlloy-dataset-master/real_version_set/student7/v11/student7.als; 4973; 241; true
../iAlloy-dataset-master/real_version_set/student8/v22/student8.als; 4146; 260; true
../iAlloy-dataset-master/real_version_set/student8/v11/student8.als; 4913; 287; true
../iAlloy-dataset-master/real_version_set/student9/v22/student9.als; 4146; 258; true
../iAlloy-dataset-master/real_version_set/student9/v11/student9.als; 3952; 239; true
../platinum-experiment-data/comparison/CSOS/CSOS.als; 0; 216; false
../platinum-experiment-data/comparison/CSOS/CSOSD.als; 3609; 239; true
../platinum-experiment-data/comparison/CSOS/CSOSD.als; 3609; 238; true
../platinum-experiment-data/comparison/CSOS/Declaration1.als; 1570; 179; true
../platinum-experiment-data/comparison/CSOS/Declaration1.als; 1570; 214; true
../platinum-experiment-data/comparison/CSOS/Declaration.als; 3483; 212; true
../platinum-experiment-data/comparison/Decider/Decider.als; 0; 189; false
../platinum-experiment-data/comparison/Decider/Decider11.als; 0; 172; false
../platinum-experiment-data/comparison/Decider/Decider11.als; 0; 174; false
../platinum-experiment-data/comparison/Decider/Declaration.als; 3483; 223; true
../platinum-experiment-data/comparison/Ecommerce/Ecommerce3.als; 3876; 224; false
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 4217; 270; false
../platinum-experiment-data/comparison/Ecommerce/Ecommerce.als; 4217; 231; false
../platinum-experiment-data/comparison/Ecommerce/Declaration.als; 3483; 223; true
../platinum-experiment-data/evolved/CSOSMutants_Evolve/8.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/18.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/18.als; 0; 186; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/24.als; 0; 179; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/24.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/19.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/19.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/10.als; 0; 199; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/10.als; 0; 202; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/6.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/6.als; 0; 194; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/15.als; 0; 207; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/15.als; 0; 200; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/11.als; 0; 194; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/11.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/25.als; 0; 185; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/25.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/29.als; 0; 188; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/29.als; 0; 184; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/2.als; 0; 243; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/2.als; 0; 214; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/27.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/27.als; 0; 183; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/7.als; 0; 186; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/7.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; 0; 191; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/9.als; 0; 190; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/3.als; 0; 224; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/3.als; 0; 214; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/0.als; 0; 216; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/0.als; 0; 223; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/5.als; 0; 212; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/5.als; 0; 257; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/17.als; 0; 187; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/17.als; 0; 189; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/23.als; 0; 192; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/23.als; 0; 203; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/1.als; 0; 216; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/1.als; 0; 220; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/21.als; 0; 190; false
../platinum-experiment-data/evolved/CSOSMutants_Evolve/21.als; 0; 192; false
