../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 37931; 543; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 37931; 546; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 37931; 569; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 37319; 1632; true
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 11141; 286; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 10258; 208; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 10258; 207; false
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 11140; 464; true
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 11140; 424; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 10258; 373; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 10258; 345; true
../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 11142; 275; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 40652; 377; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 40652; 361; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 40652; 356; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 41281; 394; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 41281; 369; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 40651; 362; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 40651; 353; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 40651; 359; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 53607; 2150; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 53607; 2921; true
